4.773000 	0.298600 	0.999784 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.774000 	0.298118 	0.999908 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.775000 	0.334239 	1.037752 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.776000 	0.309589 	0.973966 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.777000 	0.310755 	1.000669 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.778000 	0.322814 	1.012726 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.779000 	0.329104 	1.006432 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.780000 	0.304355 	0.975024 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.781000 	0.307600 	1.002859 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.782000 	0.309634 	1.002248 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.783000 	0.307356 	0.997780 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.784000 	0.323929 	1.017267 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.785000 	0.317372 	0.993212 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.786000 	0.314774 	0.996825 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.787000 	0.304874 	0.989853 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.788000 	0.304337 	0.999843 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.789000 	0.315776 	1.010826 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.790000 	0.315827 	1.000233 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.791000 	0.307416 	0.992036 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.792000 	0.307345 	1.001482 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.793000 	0.299587 	0.991175 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.794000 	0.306552 	1.006333 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.795000 	0.291217 	0.985408 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.796000 	0.296032 	1.004332 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.797000 	0.303520 	1.006974 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.798000 	0.292547 	0.989890 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.799000 	0.292975 	0.999697 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.800000 	0.300028 	1.007169 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.801000 	0.299273 	0.999457 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.802000 	0.289217 	0.988801 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.803000 	0.298101 	1.009711 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.804000 	0.300099 	1.002090 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.805000 	0.289175 	0.988703 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.806000 	0.296720 	1.007970 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.807000 	0.301797 	1.005156 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.808000 	0.302721 	1.000900 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.809000 	0.298871 	0.996425 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.810000 	0.302012 	1.002675 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.811000 	0.303401 	1.002295 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.812000 	0.299165 	0.995726 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.813000 	0.294913 	0.994734 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.814000 	0.285211 	0.990582 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.815000 	0.293824 	1.008571 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.816000 	0.294221 	1.000171 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.817000 	0.292503 	0.998121 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.818000 	0.299016 	1.006621 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.819000 	0.293037 	0.993947 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.820000 	0.290488 	0.997297 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.821000 	0.286506 	0.995700 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.822000 	0.294163 	1.007666 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.823000 	0.301638 	1.008605 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.824000 	0.285416 	0.982982 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.825000 	0.295140 	1.009787 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.826000 	0.302854 	1.007965 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.827000 	0.297681 	0.995365 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.828000 	0.287399 	0.989075 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.829000 	0.290933 	1.003447 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.830000 	0.296928 	1.006020 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.831000 	0.292429 	0.995868 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.832000 	0.296529 	1.003560 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.833000 	0.310145 	1.013739 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.834000 	0.313690 	1.005356 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.835000 	0.307988 	0.992472 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.836000 	0.310320 	1.003137 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.837000 	0.282056 	0.970592 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.838000 	0.300573 	1.018527 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.839000 	0.292469 	0.991734 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.840000 	0.289515 	0.996885 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.841000 	0.297656 	1.008404 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.842000 	0.302464 	1.004823 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.843000 	0.297266 	0.994606 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.844000 	0.294581 	0.996961 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.845000 	0.295541 	1.001307 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.846000 	0.295515 	0.999707 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.847000 	0.294958 	0.999564 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.848000 	0.302535 	1.008315 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.849000 	0.296055 	0.993099 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.850000 	0.310557 	1.014708 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.851000 	0.314144 	1.004114 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.852000 	0.309424 	0.995648 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.853000 	0.306880 	0.996678 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.854000 	0.302211 	0.995330 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.855000 	0.302416 	1.000760 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.856000 	0.291031 	0.988356 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.857000 	0.296845 	1.005434 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.858000 	0.305855 	1.009549 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.859000 	0.298535 	0.992430 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.860000 	0.288186 	0.989637 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.861000 	0.286189 	0.997451 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.862000 	0.290685 	1.004527 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.863000 	0.289885 	0.998950 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.864000 	0.297094 	1.007126 	76.559572 	99.306441 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.865000 	0.294102 	0.997324 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.866000 	0.300662 	1.006846 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.867000 	0.299306 	0.998808 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.868000 	0.308216 	1.009664 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.869000 	0.316836 	1.008152 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.870000 	0.340352 	1.025865 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.871000 	0.320874 	0.978691 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.872000 	0.322085 	1.001906 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.873000 	0.317828 	0.996196 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.874000 	0.324291 	1.005007 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.875000 	0.333114 	1.008580 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.876000 	0.338232 	1.005593 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.877000 	0.303433 	0.966673 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.878000 	0.311645 	1.006819 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.879000 	0.306426 	0.993775 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.880000 	0.315602 	1.009183 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.881000 	0.308257 	0.992531 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.882000 	0.309428 	1.001851 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.883000 	0.308480 	0.998618 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.884000 	0.308296 	0.999834 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.885000 	0.306830 	0.998392 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.886000 	0.302187 	0.995153 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
4.887000 	0.309253 	1.007472 	75.427669 	98.876434 	-0.350000 	0.220000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
